Iteration,Hg,Hp,Ht,Hr,dist_sum
604,0.6369248887179162,-5.363075111282084,0.6369248887179162,0.6321271812593267,5.0620796185479655
605,0.6368775111815622,-5.363122488818439,0.6368775111815622,0.6320797121907455,5.065261029373416
606,0.636831082431398,-5.363168917568603,0.636831082431398,0.6320331931367603,5.068385945451159
607,0.6367851356304428,-5.363214864369558,0.6367851356304428,0.6319871573353982,5.071489897933111
608,0.6367396825880547,-5.363260317411948,0.6367396825880547,0.6319416769147572,5.074648148451333
609,0.6366938358636949,-5.363306164136306,0.6366938358636949,0.6318958019505294,5.077773727303672
610,0.6366471248335224,-5.36335287516648,0.6366471248335224,0.6322790111158518,5.0809258944621485
611,0.6365974571484643,-5.363402542851538,0.6365974571484643,0.6322288045008602,5.084175149303077
612,0.6365448210347724,-5.3634551789652285,0.6365448210347724,0.6321752935952736,5.087677366209319
613,0.6364955985784113,-5.36350440142159,0.6364955985784113,0.6321252220177134,5.091064139487156
614,0.6364486920521327,-5.363551307947868,0.6364486920521327,0.6320774913987688,5.09433927029095
615,0.6364016936858449,-5.363598306314156,0.6364016936858449,0.6320296933343674,5.097652952271257
616,0.6363562349622149,-5.363643765037787,0.6363562349622149,0.6319834586819182,5.1008574125004476
617,0.636311564034189,-5.363688435965812,0.636311564034189,0.6319380349783033,5.104055179703537
618,0.6362686219097065,-5.363731378090294,0.6362686219097065,0.6318943626250051,5.107147534228631
619,0.6362241379351634,-5.363775862064838,0.6362241379351634,0.631849170371925,5.110275996182107
620,0.6361806638942399,-5.363819336105761,0.6361806638942399,0.6318050094165139,5.113301334154188
621,0.6361362805000228,-5.363863719499977,0.6361362805000228,0.6317599598961477,5.1163730921600825
622,0.6360947141009267,-5.363905285899074,0.6360947141009267,0.6317177475942596,5.119343586987332
623,0.6360537180511586,-5.363946281948843,0.6360537180511586,0.6320354770310047,5.122323712457286
624,0.6360079400659036,-5.363992059934098,0.6360079400659036,0.6318759452357845,5.125491790567832
625,0.6359638777389326,-5.364036122261068,0.6359638777389326,0.6318317949362583,5.1286600292934
626,0.6359218865832341,-5.364078113416766,0.6359218865832341,0.6317897124875265,5.1317238068183375
627,0.6358775587832568,-5.364122441216744,0.6358775587832568,0.6317452905859782,5.134837219105283
628,0.6358361061259102,-5.364163893874092,0.6358361061259102,0.6317037414876183,5.137847987720377
629,0.6357963892200765,-5.364203610779924,0.6357963892200765,0.6316639262306605,5.1407594931550475
630,0.6357577309151851,-5.364242269084816,0.6357577309151851,0.6316251680569738,5.143634878523777
631,0.6357164648147439,-5.3642835351852565,0.6357164648147439,0.6315838009282932,5.146554351986181
632,0.6356730147837713,-5.364326985216229,0.6356730147837713,0.6315402255085284,5.149461495223401
633,0.6356270182166399,-5.364372981783361,0.6356270182166399,0.6314941036689289,5.15251697679496
634,0.6355832270584468,-5.364416772941553,0.6355832270584468,0.6314496673965068,5.1555108780025884
635,0.6355384038568912,-5.36446159614311,0.6355384038568912,0.6314042164519751,5.158518105159317
636,0.635493977550855,-5.364506022449146,0.635493977550855,0.6316624909017359,5.161530978814443
637,0.6354497753970471,-5.3645502246029535,0.6354497753970471,0.6316179256184806,5.164586580154882
638,0.6354048917631431,-5.364595108236857,0.6354048917631431,0.6315726839522495,5.167662167830772
639,0.6353616229605795,-5.364638377039422,0.6353616229605795,0.6315290624921975,5.170716821398085
640,0.6353211597429022,-5.364678840257098,0.6353211597429022,0.631488252231594,5.173670810311518
641,0.6352833203087433,-5.364716679691258,0.6352833203087433,0.631450071573911,5.17652744668025
642,0.6352462005457538,-5.364753799454248,0.6352462005457538,0.6314126165796474,5.179289934003266
643,0.6352047043053238,-5.364795295694677,0.6352047043053238,0.6313704664605999,5.182206491219903
644,0.6351658915754238,-5.364834108424578,0.6351658915754238,0.6313309701875467,5.185026914104066
645,0.635128396540904,-5.364871603459098,0.635128396540904,0.6312928096102132,5.187806320242456
646,0.6350912161659521,-5.36490878383405,0.6350912161659521,0.6312549813937087,5.190561882693681
647,0.6350558501244605,-5.364944149875541,0.6350558501244605,0.6312189849036602,5.193226629371575
648,0.6350215607761416,-5.36497843922386,0.6350215607761416,0.6311837714688477,5.195909757964656
649,0.6349892663800804,-5.365010733619921,0.6349892663800804,0.6310054143080854,5.198504451773611
650,0.6349577486442283,-5.3650422513557725,0.6349577486442283,0.6309735866747349,5.201119060321239
651,0.6349278186697564,-5.365072181330245,0.6349278186697564,0.6309429606020716,5.203647474808167
652,0.6348973844910151,-5.365102615508985,0.6348973844910151,0.6309118480963375,5.206215580783869
653,0.6348665486637385,-5.365133451336263,0.6348665486637385,0.6308803514633019,5.208771725004082
654,0.6348321035413221,-5.36516789645868,0.6348321035413221,0.6308452627929025,5.211506341080104
655,0.6347943935220046,-5.365205606477996,0.6347943935220046,0.6308066064087245,5.214333658797794
656,0.6347571227310729,-5.365242877268928,0.6347571227310729,0.6307683586640191,5.217067770717587
657,0.6347135306001361,-5.365286469399866,0.6347135306001361,0.6307238182128064,5.219950275539217
658,0.6346686486102133,-5.365331351389789,0.6346686486102133,0.6306780158245398,5.222860198594261
659,0.6346245178917252,-5.365375482108275,0.6346245178917252,0.6306329919264787,5.225785054843669
660,0.6345811279237187,-5.365418872076283,0.6345811279237187,0.6305887353036084,5.228699738956885
661,0.6345405520962941,-5.3654594479037065,0.6345405520962941,0.6305473186616766,5.231518348549629
662,0.6345026080023035,-5.365497391997697,0.6345026080023035,0.6305085589194215,5.234244045738302
663,0.6344671250443246,-5.365532874955677,0.6344671250443246,0.6304722848160057,5.236879888964988
664,0.6344328415569552,-5.365567158443046,0.6344328415569552,0.630437234033702,5.239428836358916
665,0.6343980046176779,-5.365601995382324,0.6343980046176779,0.6304016530090886,5.242098518919296
666,0.6343654271059372,-5.365634572894064,0.6343654271059372,0.6303683539924032,5.244680203970789
667,0.6343349625584379,-5.365665037441563,0.6343349625584379,0.6303371899030644,5.247176788002092
668,0.6343064739973452,-5.365693526002655,0.6343064739973452,0.63030802315805,5.249591072479806
669,0.6342793014449554,-5.365720698555046,0.6342793014449554,0.6302801931867026,5.251925766939571
670,0.6342514934570774,-5.365748506542923,0.6342514934570774,0.6302517479642075,5.254282353208339
671,0.6342254889063818,-5.365774511093619,0.6342254889063818,0.6302251257950013,5.256561263319845
672,0.6342011709019815,-5.3657988290980185,0.6342011709019815,0.6302002092323832,5.258765053859698
673,0.6341778275505335,-5.365822172449468,0.6341778275505335,0.630176285839614,5.26089619756487
674,0.634152964223125,-5.365847035776876,0.634152964223125,0.6299617728404524,5.263063138027741
675,0.6341235983444053,-5.365876401655596,0.6341235983444053,0.6299322509731322,5.2654669699226195
676,0.6340961375257667,-5.365903862474234,0.6340961375257667,0.6299046361028038,5.267791541289612
677,0.6340695355689338,-5.3659304644310675,0.6340695355689338,0.6298778821752052,5.2700394627546645
678,0.6340421662526446,-5.365957833747356,0.6340421662526446,0.6298504113166178,5.272339205408915
679,0.6340136861081994,-5.365986313891802,0.6340136861081994,0.6298218302786077,5.274670617889329
680,0.633986523421498,-5.3660134765785035,0.633986523421498,0.6297945675006794,5.276925160484109
681,0.6339581589294162,-5.366041841070584,0.6339581589294162,0.6297660935847951,5.279218147693429
682,0.6339316344007938,-5.366068365599207,0.6339316344007938,0.6297394609556707,5.281435529659894
683,0.6339057055934335,-5.366094294406568,0.6339057055934335,0.6297134254755625,5.283579796381331
684,0.6338772599147331,-5.3661227400852685,0.6338772599147331,0.629684874643297,5.285801101663869
685,0.6338475002944992,-5.3661524997055015,0.6338475002944992,0.6296550114681322,5.288043380747347
686,0.6338158664232255,-5.366184133576776,0.6338158664232255,0.6296232757090093,5.290330488879327
687,0.6337862840095702,-5.3662137159904315,0.6337862840095702,0.6295935931329347,5.292542199610399
688,0.633758620122755,-5.366241379877246,0.633758620122755,0.6295658308582186,5.294680994513686
689,0.633731985137134,-5.366268014862867,0.633731985137134,0.6295390992998228,5.296749273879377
690,0.6337053834797554,-5.366294616520245,0.6337053834797554,0.629512334817087,5.298878468789746
691,0.6336781747568789,-5.366321825243122,0.6336781747568789,0.6294849673315405,5.301039103297783
692,0.6336492439094864,-5.366350756090515,0.6336492439094864,0.6294558817348855,5.303254232779992
693,0.633620741990289,-5.3663792580097125,0.633620741990289,0.6294272290267043,5.3054404984641
694,0.6335940892757022,-5.366405910724298,0.6335940892757022,0.6294004294269138,5.307554667143669
695,0.6335691658258841,-5.366430834174118,0.6335691658258841,0.6293753629362451,5.309599114544558
696,0.6335458594760262,-5.366454140523976,0.6335458594760262,0.6293519173279389,5.311576138248146
697,0.6335220802956157,-5.366477919704385,0.6335220802956157,0.6293280026073811,5.313487960249866
698,0.6334966226283044,-5.366503377371696,0.6334966226283044,0.6293024130523129,5.315469168449108
699,0.6334705627212464,-5.366529437278754,0.6334705627212464,0.6290305559173782,5.3174777953834536
700,0.6334431914381999,-5.366556808561801,0.6334431914381999,0.6290035274233607,5.319554021749393
701,0.6334138926946689,-5.366586107305332,0.6334138926946689,0.6289745573251637,5.3216980497543345
702,0.6333823030862366,-5.366617696913766,0.6333823030862366,0.6289432828685216,5.323910390808104
703,0.6333520157169739,-5.366647984283028,0.6333520157169739,0.6289132977743338,5.326049770278059
704,0.6333227316181849,-5.366677268381817,0.6333227316181849,0.6288843036592772,5.328240796821336
705,0.6332936969380657,-5.366706303061935,0.6332936969380657,0.6288555472272204,5.330359566675184
706,0.6332609947331006,-5.3667390052669,0.6332609947331006,0.6288231120622705,5.332557342064866
707,0.6332280023438493,-5.366771997656151,0.6332280023438493,0.6287904373845802,5.3348166748646895
708,0.6331971504688333,-5.366802849531169,0.6331971504688333,0.6287598908779983,5.337001501759717
709,0.6331683002834144,-5.366831699716587,0.6331683002834144,0.6287313342456134,5.339114277303786
710,0.6331413219604443,-5.366858678039557,0.6331413219604443,0.6287046381627968,5.341157375400691
711,0.6331160940878937,-5.366883905912108,0.6331160940878937,0.6286796816961675,5.343133091933993
712,0.6330917758790331,-5.3669082241209685,0.6330917758790331,0.6286556245150319,5.345043647313085
713,0.6330662414923699,-5.366933758507631,0.6330662414923699,0.6286303412125076,5.347002576754887
714,0.633041120165607,-5.366958879834394,0.633041120165607,0.6286054614406009,5.3489919304395785
715,0.6330163916772611,-5.36698360832274,0.6330163916772611,0.628580965372881,5.35102642082001
716,0.6329932677193333,-5.367006732280668,0.6329932677193333,0.6285580650781468,5.352993806068005
717,0.6329716442080485,-5.367028355791953,0.6329716442080485,0.628536649641377,5.354896298164438
718,0.6329514238080656,-5.3670485761919355,0.6329514238080656,0.6285165977145748,5.356736036296749
719,0.6329325154953602,-5.367067484504641,0.6329325154953602,0.6284978514914664,5.358515089243037
720,0.6329130896925347,-5.367086910307466,0.6329130896925347,0.6284785816587416,5.3602354576792814
721,0.6328904071133816,-5.367109592886621,0.6328904071133816,0.6284560491821025,5.362128217581441
722,0.6328687755768111,-5.36713122442319,0.6328687755768111,0.6284352217753303,5.364007709446698
723,0.6328485479696636,-5.367151452030338,0.6328485479696636,0.6284157706513378,5.3658251915764446
724,0.6328296331814752,-5.367170366818526,0.6328296331814752,0.6283976056840335,5.367582709356521
725,0.6328119460137367,-5.367188053986264,0.6328119460137367,0.628380546927612,5.369282240744013
726,0.6327953714713078,-5.367204628528693,0.6327953714713078,0.6280504918397332,5.370925698486763
727,0.6327785444290907,-5.367221455570911,0.6327785444290907,0.6280346197205324,5.372654438451467
728,0.6327628096043652,-5.367237190395636,0.6327628096043652,0.6280198050372481,5.37432613274855
729,0.6327480961051297,-5.367251903894871,0.6327480961051297,0.6280059782575554,5.375942663646598
730,0.6327342455080164,-5.367265754491985,0.6327342455080164,0.6279929822591697,5.377505851321844
731,0.6327177286010117,-5.367282271398989,0.6327177286010117,0.6279772890753895,5.3792457117406745
732,0.6327022838865191,-5.367297716113482,0.6327022838865191,0.6279626384008294,5.380928153082146
733,0.6326878417620725,-5.367312158237929,0.6326878417620725,0.6279486584618031,5.382555070354649
734,0.6326737759498889,-5.367326224050112,0.6326737759498889,0.6279348271088696,5.384128296026092
735,0.6326592936799502,-5.367340706320051,0.6326592936799502,0.627920569525043,5.385775789764943
736,0.6326457514342029,-5.367354248565798,0.6326457514342029,0.6279072426467851,5.387368919128342
737,0.6326325677930096,-5.367367432206992,0.6326325677930096,0.6278942654854209,5.388909477975266
738,0.6326180184045113,-5.367381981595489,0.6326180184045113,0.6278806633149113,5.390523741235992
739,0.6326028652948996,-5.367397134705102,0.6326028652948996,0.6278664246930007,5.392292214720632
740,0.6325884351267757,-5.367411564873226,0.6325884351267757,0.6278528774579314,5.394002328452084
741,0.632574131157695,-5.367425868842306,0.632574131157695,0.6278394259979039,5.395703393267113
742,0.6325607557529076,-5.367439244247095,0.6325607557529076,0.6278268737657031,5.3973483194042435
743,0.6325482486252771,-5.367451751374724,0.6325482486252771,0.6278151615204177,5.398938960040994
744,0.6325365034720859,-5.3674634965279155,0.6325365034720859,0.6278041839659596,5.400477107130157
745,0.6325250891146482,-5.3674749108853534,0.6325250891146482,0.6277935108923122,5.402017387440731
746,0.6325144157020505,-5.36748558429795,0.6325144157020505,0.6277834828829872,5.40350683933477
747,0.6325044351327463,-5.367495564867254,0.6325044351327463,0.6277740725878787,5.4049471403651514
748,0.6324942377162277,-5.367505762283774,0.6324942377162277,0.6277644258443391,5.406339912687825
749,0.632482333173439,-5.367517666826563,0.632482333173439,0.627357096601153,5.407831488676545
750,0.6324640616369702,-5.367535938363031,0.6324640616369702,0.6273393014606454,5.409644167789727
751,0.632442651581583,-5.367557348418418,0.632442651581583,0.627318349406083,5.41166014052387
752,0.6324226311705069,-5.367577368829494,0.6324226311705069,0.6272987345997031,5.413609592415176
753,0.6324025137218434,-5.367597486278158,0.6324025137218434,0.6272789571331487,5.415494718479083
754,0.6323819953703749,-5.367618004629627,0.6323819953703749,0.62725876532376,5.4174306139602315
755,0.6323628088007561,-5.367637191199245,0.6323628088007561,0.6272398924436767,5.419302630337143
756,0.6323448675717381,-5.367655132428263,0.6323448675717381,0.6272222526104201,5.421112875442841
757,0.6323280908527369,-5.367671909147265,0.6323280908527369,0.6272057655250125,5.422863387547128
758,0.6323124030596401,-5.367687596940361,0.6323124030596401,0.6271903561092455,5.424556137653872
759,0.6322977009251867,-5.367702299074814,0.6322977009251867,0.6271759215774364,5.426193031722266
760,0.6322823504890681,-5.367717649510933,0.6322823504890681,0.6271607750961682,5.427864064795801
761,0.6322671002041653,-5.367732899795836,0.6322671002041653,0.6271457206042887,5.4295458625464805
762,0.6322527047844597,-5.367747295215541,0.6322527047844597,0.6271315131778769,5.431172170472254
763,0.6322378116870853,-5.367762188312916,0.6322378116870853,0.6271168006182073,5.432885053144979
764,0.6322203087108466,-5.367779691289155,0.6322203087108466,0.6270994885929885,5.434746046665663
765,0.6322023760894909,-5.367797623910511,0.6322023760894909,0.6270817394590885,5.436569466977339
766,0.632185607285363,-5.367814392714638,0.632185607285363,0.6270651470004059,5.438332731522378
767,0.6321699267736551,-5.367830073226346,0.6321699267736551,0.6270496359982096,5.44003782439251
768,0.6321552639300638,-5.367844736069938,0.6321552639300638,0.6270351361196184,5.441686664266159
769,0.6321415527128761,-5.3678584472871265,0.6321415527128761,0.6270215816004664,5.4432811065636795
770,0.632128731365672,-5.367871268634329,0.632128731365672,0.6270089109487379,5.444822945531645
771,0.6321165506827698,-5.367883449317231,0.6321165506827698,0.6269968752107035,5.446313916258532
772,0.6321035253574653,-5.367896474642536,0.6321035253574653,0.6269839893198107,5.44788195124421
773,0.6320904750096417,-5.36790952499036,0.6320904750096417,0.6269710731249087,5.449444894666034
774,0.6320782715857793,-5.367921728414221,0.6320782715857793,0.6269589987908385,5.450956275397969
775,0.6320668601309921,-5.367933139869009,0.6320668601309921,0.6269477115710149,5.452417793995368
776,0.6320561892554053,-5.367943810744595,0.6320561892554053,0.6269371602743223,5.453831094969983
777,0.6320461092042994,-5.367953890795702,0.6320461092042994,0.6269271953357454,5.455197768633459
778,0.6320351412360958,-5.367964858763906,0.6320351412360958,0.6269163381948143,5.456676004614266
779,0.632024148549243,-5.367975851450757,0.632024148549243,0.6269054522229266,5.458105482479741
780,0.6320125025235529,-5.367987497476448,0.6320125025235529,0.6268939089650932,5.459621863227446
781,0.6320016121984207,-5.36799838780158,0.6320016121984207,0.6268831176185465,5.461088223287332
782,0.6319914285485733,-5.368008571451428,0.6319914285485733,0.626873029308856,5.462506211774599
783,0.6319817973281798,-5.368018202671822,0.6319817973281798,0.6268634899343835,5.463877423513973
784,0.6319718105389173,-5.368028189461083,0.6319718105389173,0.6268535916346776,5.465315072491851
785,0.6319603269629638,-5.368039673037037,0.6319603269629638,0.6268421933237768,5.466792022397449
786,0.6319476608462817,-5.36805233915372,0.6319476608462817,0.6268296093737852,5.468349318523089
787,0.6319358166930464,-5.368064183306955,0.6319358166930464,0.6268178444095782,5.469855238956208
788,0.6319247411723581,-5.368075258827643,0.6319247411723581,0.6268068452157777,5.471311477830971
789,0.6319139320496393,-5.368086067950362,0.6319139320496393,0.6267961096683966,5.472719673486386
790,0.6319021274772619,-5.368097872522739,0.6319021274772619,0.6267843760257019,5.474307069188548
791,0.6318891793509643,-5.368110820649036,0.6318891793509643,0.6267714962848544,5.475842102188597
792,0.6318734380860891,-5.368126561913911,0.6318734380860891,0.6267558209583567,5.477566504340583
793,0.6318580415366093,-5.368141958463392,0.6318580415366093,0.6267404879932806,5.479283108044213
794,0.6318424211563503,-5.368157578843651,0.6318424211563503,0.6267249289326771,5.480943079316017
795,0.6318235110696819,-5.368176488930319,0.6318235110696819,0.6267060779864495,5.482791296749233
796,0.6318043638930191,-5.368195636106982,0.6318043638930191,0.6266869878530226,5.4845785372832605
797,0.6317843969416131,-5.368215603058388,0.6317843969416131,0.6266670759262977,5.486432171034528
798,0.6317657257995566,-5.368234274200445,0.6317657257995566,0.6266484578658094,5.488224652703245
799,0.6317482663884977,-5.368251733611504,0.6317482663884977,0.6266310496655854,5.4899579986698495
800,0.6317310195601108,-5.3682689804398915,0.6317310195601108,0.626613852246756,5.4916341589301085
801,0.6317122164653414,-5.368287783534659,0.6317122164653414,0.6265950968269305,5.493380218831167
802,0.6316945064618821,-5.368305493538119,0.6316945064618821,0.626577432827796,5.495068680287578
803,0.6316774501719242,-5.368322549828076,0.6316774501719242,0.6265604209329894,5.496786310102028
804,0.6316603966357854,-5.368339603364216,0.6316603966357854,0.6265441763109456,5.498545676775258
805,0.6316407240827931,-5.368359275917209,0.6316407240827931,0.6265252855053249,5.5003734169283955
806,0.6316208417959834,-5.368379158204017,0.6316208417959834,0.6265061587263364,5.502227226855501
807,0.6316019904821158,-5.368398009517884,0.6316019904821158,0.6264880375753246,5.504019895402277
808,0.6315824446016877,-5.368417555398313,0.6315824446016877,0.6264692282592589,5.505882034046611
809,0.631560024297475,-5.368439975702525,0.631560024297475,0.626447519810324,5.507813555846418
810,0.6315380843150622,-5.368461915684939,0.6315380843150622,0.6264262678156167,5.509755301389653
811,0.6315175677977829,-5.368482432202218,0.6315175677977829,0.6264064162305197,5.511633009345069
812,0.6314963862797567,-5.368503613720244,0.6314963862797567,0.6268215354982898,5.513448789627431
813,0.6314708403449025,-5.368529159655099,0.6314708403449025,0.62679622183789,5.515442509873351
814,0.6314469512363421,-5.368553048763659,0.6314469512363421,0.6267725566759049,5.517370496065063
815,0.6314239446962308,-5.368576055303771,0.6314239446962308,0.626749766072301,5.519234912423713
816,0.6313980380380654,-5.368601961961936,0.6313980380380654,0.6267240676451107,5.521172616721724
817,0.6313738112085922,-5.368626188791409,0.6313738112085922,0.6267000416329594,5.523046447792652
818,0.6313511553730082,-5.368648844626993,0.6313511553730082,0.6266775794808537,5.52485850754418
819,0.6313296174684925,-5.368670382531509,0.6313296174684925,0.6266562283942684,5.526610829034015
820,0.6313076935547277,-5.368692306445273,0.6313076935547277,0.6266344846901963,5.52838871127358
821,0.6312861299375262,-5.368713870062474,0.6312861299375262,0.6266130554999564,5.530208266715819
822,0.6312655507301116,-5.36873444926989,0.6312655507301116,0.6265932018502689,5.532031973303147
823,0.6312463063740245,-5.368753693625977,0.6312463063740245,0.6265746583038286,5.533795547183258
824,0.6312283103287434,-5.368771689671258,0.6312283103287434,0.6265573391890015,5.5355009688705685
825,0.6312114816592413,-5.368788518340759,0.6312114816592413,0.6265411644075886,5.537150153839078
826,0.6311953793068742,-5.368804620693127,0.6311953793068742,0.6265256937069932,5.53874495464156
827,0.6311776613962743,-5.368822338603728,0.6311776613962743,0.6265085859883353,5.540416721902545
828,0.6311610928955024,-5.368838907104499,0.6311610928955024,0.6264926069677698,5.542033357316817
829,0.6311455992706368,-5.368854400729365,0.6311455992706368,0.6264776828321935,5.543596677337966
830,0.6311311108171673,-5.368868889182834,0.6311311108171673,0.6264637445717061,5.545108438721477
831,0.6311168626166977,-5.368883137383302,0.6311168626166977,0.6267971732352378,5.546570340472707
832,0.6311010144390338,-5.368898985560967,0.6311010144390338,0.6267817404120323,5.548118486649817
833,0.6310855154789294,-5.3689144845210715,0.6310855154789294,0.626766641414314,5.549759573373949
834,0.6310710220618987,-5.3689289779381015,0.6310710220618987,0.6267525331848226,5.551346531878778
835,0.6310569601151437,-5.368943039884858,0.6310569601151437,0.6267388422405344,5.5528811461536725
836,0.6310420223240857,-5.368957977675915,0.6310420223240857,0.626724261830558,5.554465125180718
837,0.631028053801525,-5.368971946198477,0.631028053801525,0.6267106376065842,5.555996853794843
838,0.6310149916716397,-5.3689850083283615,0.6310149916716397,0.6266979072081038,5.557478054566938
839,0.631002497457551,-5.368997502542451,0.631002497457551,0.6266857326511278,5.558910393370301
840,0.6309900997752105,-5.369009900224791,0.6309900997752105,0.626673643023163,5.56035952462482
841,0.6309775645865293,-5.369022435413473,0.6309775645865293,0.6266614047373761,5.561817172631862
842,0.6309658428143194,-5.369034157185681,0.6309658428143194,0.6266499691485103,5.563226737076815
843,0.6309548816865688,-5.369045118313433,0.6309548816865688,0.6266392838980867,5.56458980327491
844,0.6309446318536631,-5.369055368146338,0.6309446318536631,0.6266293000325,5.565907904342685
845,0.6309350471665897,-5.369064952833412,0.6309350471665897,0.6266199717820538,5.567182522910484
846,0.6309260844694967,-5.369073915530505,0.6309260844694967,0.6266112563543041,5.5684150927793805
847,0.6309175817076531,-5.369082418292349,0.6309175817076531,0.6266029920427649,5.5696070005242495
848,0.6309084056238834,-5.369091594376117,0.6309084056238834,0.6265945672762492,5.570942747550431
849,0.6308998250223382,-5.369100174977663,0.6308998250223382,0.6265867113448631,5.572234427924485
850,0.63089180126528,-5.369108198734722,0.63089180126528,0.6265793866104136,5.573483494853449
851,0.6308842982212823,-5.3691157017787186,0.6308842982212823,0.6265725579002439,5.574691353668121
852,0.6308772821027333,-5.369122717897268,0.6308772821027333,0.6265661923465887,5.575859363396239
853,0.6308707213138645,-5.369129278686136,0.6308707213138645,0.6265602592363576,5.576988838284338
854,0.6308643835568053,-5.369135616443197,0.6308643835568053,0.6268280315205815,5.578081049269952
855,0.6308564537009947,-5.369143546299006,0.6308564537009947,0.6268208252276978,5.579274634672438
856,0.6308487662738571,-5.369151233726144,0.6308487662738571,0.6268138343461689,5.580428838187365
857,0.6308398591374997,-5.369160140862502,0.6308398591374997,0.6268055978332945,5.581624387522384
858,0.630829409097711,-5.36917059090229,0.630829409097711,0.6267957935407162,5.582898210248875
859,0.6308172698999589,-5.369182730100041,0.6308172698999589,0.6267842762128981,5.5842488983233425
860,0.6308035522356549,-5.369196447764346,0.6308035522356549,0.6267711574957376,5.5856648400725835
861,0.6307885337418866,-5.369211466258115,0.6307885337418866,0.6267567159385138,5.587133872877683
862,0.6307720899443056,-5.369227910055696,0.6307720899443056,0.6267408279388702,5.588645189244246
863,0.6307560411571755,-5.369243958842825,0.6307560411571755,0.6267253146448443,5.590106700536778
864,0.6307392384996615,-5.36926076150034,0.6307392384996615,0.6267090279730293,5.591603521230373
865,0.6307220386438076,-5.369277961356194,0.6307220386438076,0.6266923253583233,5.593100020208841
866,0.6307043733630584,-5.369295626636942,0.6307043733630584,0.6266751393041271,5.594618986563731
867,0.6306877286729707,-5.36931227132703,0.6306877286729707,0.6266589565246422,5.596087920570298
868,0.6306701210926997,-5.369329878907302,0.6306701210926997,0.6266417942078579,5.597578381467557
869,0.6306536541115524,-5.36934634588845,0.6306536541115524,0.6266257564835268,5.599019756254804
870,0.6306378960262532,-5.369362103973748,0.6306378960262532,0.6266104122617764,5.600413657150478
871,0.6306220314879176,-5.369377968512084,0.6306220314879176,0.6265949906539235,5.601892420450579
872,0.6306057733650993,-5.369394226634902,0.6306057733650993,0.6265791597271071,5.60343497989073
873,0.6305905687888201,-5.3694094312111815,0.6305905687888201,0.6265643672041017,5.6049267199092325
874,0.630575247372019,-5.369424752627981,0.630575247372019,0.6265494432653685,5.606369311062133
875,0.6305582976561707,-5.369441702343831,0.6305582976561707,0.6267455096441754,5.6078753065946225
876,0.6305404655105169,-5.369459534489485,0.6305404655105169,0.6267282997797108,5.609465953697731
877,0.6305237893608091,-5.369476210639192,0.6305237893608091,0.626712222635617,5.611004178858783
878,0.6305081943367021,-5.369491805663299,0.6305081943367021,0.6266972042875951,5.612491706458004
879,0.6304935638117628,-5.369506436188239,0.6304935638117628,0.6266831290124834,5.613930204437112
880,0.630478614874123,-5.369521385125878,0.630478614874123,0.6266687147610704,5.615442789649102
881,0.630464119207259,-5.369535880792741,0.630464119207259,0.6266547340409171,5.6169055098238605
882,0.6304498249467546,-5.369550175053246,0.6304498249467546,0.6266409357750494,5.61841409821698
883,0.6304364575883366,-5.369563542411664,0.6304364575883366,0.6266280462118154,5.619872955209449
884,0.6304239570671795,-5.369576042932822,0.6304239570671795,0.6266160060059139,5.621283718009765
885,0.6304117206976894,-5.369588279302312,0.6304117206976894,0.6265135041436866,5.622647970106701
886,0.6303992985573589,-5.369600701442642,0.6303992985573589,0.6265016040553929,5.624002928198019
887,0.6303876818188469,-5.3696123181811535,0.6303876818188469,0.6264904917077945,5.62531322458328
888,0.6303768182996456,-5.369623181700355,0.6303768182996456,0.6264801155293218,5.6265803292670595
889,0.6303662107067312,-5.369633789293269,0.6303662107067312,0.6264699788159042,5.627805664032647
890,0.6303553405404768,-5.369644659459525,0.6303553405404768,0.6264595636357266,5.629112215940775
891,0.6303451753354319,-5.369654824664569,0.6303451753354319,0.6264498380708171,5.6303756927192525
892,0.6303356693973217,-5.36966433060268,0.6303356693973217,0.6264407569548207,5.631597512828812
893,0.6303267799910609,-5.3696732200089405,0.6303267799910609,0.6264322780617559,5.632779048149106
894,0.6303184671494005,-5.369681532850601,0.6303184671494005,0.6264243619153722,5.633921625498304
895,0.6303106934939164,-5.369689306506084,0.6303106934939164,0.6264169716108208,5.635026528103868
896,0.6303034240675479,-5.369696575932453,0.6303034240675479,0.6264100726478476,5.636094997026079
897,0.6302966261779439,-5.369703373822057,0.6302966261779439,0.6264036327747672,5.637128232535721
898,0.6302902692509231,-5.3697097307490775,0.6302902692509231,0.6263976218425236,5.63812739544739
899,0.6302833687313498,-5.369716631268652,0.6302833687313498,0.6263910557061447,5.639093608409795
900,0.6302738552948993,-5.369726144705103,0.6302738552948993,0.6263818654370613,5.640282780835648
901,0.6302637681254224,-5.36973623187458,0.6302637681254224,0.6263720648839383,5.64153291257687
902,0.6302538789762707,-5.369746121023732,0.6302538789762707,0.6265249921662371,5.6427418116364745
903,0.630241138148347,-5.369758861851655,0.630241138148347,0.6265125693751399,5.64413665083932
904,0.6302288454564854,-5.369771154543515,0.6302288454564854,0.6265005830790293,5.645485491134352
905,0.630215840280481,-5.3697841597195195,0.630215840280481,0.6264878731162647,5.646868086443936
906,0.6302036788807117,-5.369796321119289,0.6302036788807117,0.6264759961858226,5.648205085128257
907,0.6301918325784979,-5.369808167421503,0.6301918325784979,0.6264644240286306,5.6494979897638
